순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
688,유아,이건 내 모자가 아니야,895278636X,9788952786364,77840,시공주니어,"존 클라센 글.그림, 서남희 옮김",12000,10800,1200,10%,600점,20130805,3178
689,유아,우리 친구 하자,K222532222,9791157411221,77840,현북스,"앤서니 브라운 지음, 하빈영 옮김",12000,10800,1200,10%,600점,20180302,1088
690,유아,하늘을 나는 사자,K452532918,9791187287711,77830,천개의바람,"사노 요코 지음, 황진희 옮김",12000,10800,1200,10%,600점,20180228,1745
691,유아,참 쉬운 첫 종이접기 : 동물,K182532815,8809254704496,1,애플비,애플비북스 편집부 지음,3000,2250,750,25%,70점,20180115,9428
692,유아,Highlights 집중력 쑥쑥 숨은그림찾기 3,K422532807,9791186641378,64740,소란i(소란아이),하이라이츠 어린이 (Highlights for Children) 지음,6000,5400,600,10%,300점,20180220,4857
693,유아,도토리 마을의 목공소,8901220423,9788901220420,74800,웅진주니어,"나카야 미와 글.그림, 김난주 옮김",12000,10800,1200,10%,600점,20180129,1964
694,유아,기억나니?,K992532299,9791186621721,77850,미디어창비,"조란 드르벤카르 지음, 유타 바우어 그림, 김경연 옮김",13000,11700,1300,10%,650점,20180122,1007
695,유아,바닷가 탄광 마을,8911126004,9788911126002,74840,국민서관,"조앤 슈워츠 지음, 시드니 스미스 그림, 김영선 옮김",12000,10800,1200,10%,600점,20171229,2907
696,유아,포켓몬스터 썬&문 전국 캐릭터 대도감 - 하,K242532881,9791125676058,17370,학산문화사(단행본),"가와시마 준지 외 지음, Mitsuo KIMURA 외 그림",13000,11700,1300,10%,650점,20171225,2532
697,유아,우린 모두 기적이야,K542532171,9791186490815,77840,책과콩나무,"R. J. 팔라시오 지음, 김경연 옮김",12000,10800,1200,10%,600점,20171230,1739
698,유아,우리 아기 첫 손가락 놀이책 : 동물원,K932531631,9791186872550,74370,어스본코리아,스텔라 배곳 글.그림,11000,9900,1100,10%,550점,20171017,1108
699,유아,알과 암탉,8952784413,9788952784414,,시공주니어,"옐라 마리 지음, 엔조 마리 그림",9500,8550,950,10%,470점,20060325,1107
700,유아,세 강도,8952782860,9788952782861,77890,시공주니어,"토미 웅게러 글, 그림 | 양희전 옮김",10000,9000,1000,10%,500점,20170420,2653
701,유아,로보카폴리 에듀 스티커북 : 한글 놀이,K892531928,9791186201244,74370,로이북스,"신유진 그림, 로이비쥬얼 기획",6000,5400,600,10%,300점,20170905,1806
702,유아,100개의 달과 아기 공룡,8962478811,9788962478815,77800,위즈덤하우스,이덕화 지음,12000,10800,1200,10%,600점,20170905,1670
703,유아,나의 첫 클래식 모차르트,8965048672,9788965048671,73370,블루래빗,마갈리 르 위슈 그림,16500,14850,1650,10%,820점,20170825,1448
704,유아,이렇게 멋진 날,8949113627,9788949113623,74800,비룡소,"이수지 그림 및 옮김, 리처드 잭슨 글",13000,11700,1300,10%,650점,20170830,3523
705,유아,색칠 연습장 : 공룡,8915104889,9788915104884,74370,삼성출판사,삼성출판사 편집부 지음,2900,2610,290,10%,140점,20170801,4038
706,유아,로보카폴리 에듀 스티커북 : 첫 한글,K192531694,9791186201176,74370,로이북스,"신주희 그림, 로이비쥬얼",6000,5400,600,10%,270점,20170725,2178
707,유아,한글떼기 제6과정,8979595980,9788979595987,74370,기탄교육,기탄출판 편집부 지음,6000,5400,600,10%,300점,20170525,4139
708,유아,한글떼기 제8과정,8979596006,9788979596007,74370,기탄교육,기탄출판 편집부 지음,6000,5400,600,10%,300점,20170525,2872
709,유아,한글떼기 제7과정,8979595999,9788979595994,74370,기탄교육,기탄출판 편집부 지음,6000,5400,600,10%,300점,20170525,4305
710,유아,미운 동고비 하야비,K752531174,9791186075944,77810,파란자전거,"권오준 지음, 신성희 그림",11900,10710,1190,10%,590점,20170610,470
711,유아,뽀로로 토이북 공구놀이 : 뚝딱뚝딱 만능 로봇,K892530341,8809226728017,1,키즈아이콘(아이코닉스),키즈아이콘 편집부 엮음,17000,11900,5100,30%,120점,20200501,1222
712,유아,나무는 좋다,8952783093,9788952783097,77840,시공주니어,"재니스 메이 우드리 지음, 마르크 시몽 그림, 강무홍 옮김",10000,9000,1000,10%,500점,20170210,1172
713,유아,머리가 좋아지는 그림책 : 창의력,8962229838,9788962229837,77810,길벗스쿨,"우리누리 지음, 윤정주 그림",12000,10800,1200,10%,600점,20170403,1796
714,유아,우리 아기 오감발달 알록달록 꽃밭 사운드북,K872530038,8809264180648,1,어스본코리아,"샘 태플린 지음, 페데리카 아이오사 그림",18000,14400,3600,20%,150점,20170308,5355
715,유아,기적의 한글 학습 다지기 1~5 세트 - 전5권,8962229765,9788962229769,74710,길벗스쿨,"최영환 지음, 천소 그림",40000,36000,4000,10%,"2,000점",20170308,2829
716,유아,요리조리 열어 보는 여러 가지 탈것,K862536282,9791186872659,7,어스본코리아,"롭 로이드 존스 지음, 스테파노 토그네티 그림",13000,11700,1300,10%,650점,20170215,3951
717,유아,쫌 이상한 사람들,8954644341,9788954644341,73860,문학동네,"미겔 탕코 지음, 정혜경 옮김",12000,10800,1200,10%,600점,20170214,2933
718,유아,집중력이 좋아지는 점 잇기 그림책,8963057402,9788963057408,73370,노란우산,"수잔 페어브라더 지음, 베아트리체 코스타마그나.딘 그레이.매튜 스콧 그림, 강은정 옮김",7000,6300,700,10%,350점,20170210,5452
719,유아,으리으리한 개집,K802536970,9791158360351,77810,책읽는곰,유설화 글.그림,12000,10800,1200,10%,600점,20170117,3086
720,유아,곰 사냥을 떠나자,8952782674,9788952782670,77840,시공주니어,"헬린 옥슨버리 그림, 마이클 로젠 글, 공경희 옮김",11000,9900,1100,10%,550점,19940620,32568
721,유아,엄마 씨앗 아빠 씨앗,8961556525,9788961556521,77860,파랑새,"티에리 르냉 지음, 세르주 블로크 그림, 권순영 옮김",12000,10800,1200,10%,600점,20161210,4306
722,유아,초등교과서 어휘능력 예비 단계 1,8950967839,9788950967833,74700,아울북,아울북 초등교육연구소 지음,10000,9000,1000,10%,500점,20161128,2217
723,유아,진짜 진짜 재밌는 공룡 그림책 (완전판),K072535859,9791187504061,73490,라이카미(부즈펌어린이),"칼 멜링 글, 브라이트 스타 그림, 김맑아.김경덕 옮김",38000,34200,3800,10%,"1,900점",20161209,3452
724,유아,기적의 한글 학습 다지기 3,896222951X,9788962229516,74710,길벗스쿨,"최영환 지음, 정승 그림",8000,7200,800,10%,400점,20161014,3149
725,유아,기적의 한글 학습 다지기 5,8962229536,9788962229530,74710,길벗스쿨,"최영환 지음, 김은경 그림",8000,7200,800,10%,400점,20161024,2401
726,유아,기적의 한글 학습 다지기 1,8962229498,9788962229493,74710,길벗스쿨,"최영환 지음, 천소 그림",8000,7200,800,10%,400점,20161024,3796
727,유아,로보카폴리 꿀잼 스티커북 4 : 안전,K332535215,8809316330373,1,로이북스,"로이비쥬얼 기획, 이현주 그림",6500,4550,1950,30%,50점,20161001,1174
728,유아,우리 아기 첫 보들보들 촉감책 : 색깔,K502535580,9791186872161,74370,어스본코리아,스텔라 배곳 글.그림,8000,7200,800,10%,400점,20160719,1230
729,유아,야구 잘하는 50가지 비밀,K622535782,9791186073995,73690,라이카미(부즈펌어린이),"구보 요이치 지음, 김정환 옮김",15500,13950,1550,10%,770점,20160630,1440
730,유아,우리 아빠는 위대한 해적,K492434353,9791157410644,77880,현북스,"다비드 칼리 글, 마우리치오 A. C. 콰렐로 그림, 박우숙 옮김",12000,10800,1200,10%,600점,20160503,918
731,유아,흰 눈,8983896604,9788983896605,77810,바우솔,"공광규 시, 주리 그림",11000,9900,1100,10%,550점,20160509,2493
732,유아,산책 Promenade,8991126456,9788991126459,77810,상출판사,이정호 글.그림,15000,13500,1500,10%,750점,20160330,2493
733,유아,Theme 스티커로 놀아요 : 음식,8967814461,9788967814465,74370,애플비,"경소영 그림, 이은주 글",4800,4320,480,10%,240점,20160415,982
734,유아,접어 만들기 : 바다탐험대 옥토넛,K642434746,8809256424286,1,삼성출판사,삼성출판사 편집부 엮음,3900,2730,1170,30%,30점,20160401,5540
735,유아,싸워도 우리는 친구!,896177123X,9788961771238,77860,다림,"이자벨 카리에 글.그림, 김주열 옮김",10000,9000,1000,10%,500점,20160318,987
736,유아,요리조리 열어 보는 세계의 기차,K592434129,9791195631575,7,어스본코리아,"알렉스 프리스 글, 콜린 킹 그림",13000,11700,1300,10%,650점,20160218,2458
737,유아,신기한 종이 오리기,8962228947,9788962228946,13630,길벗스쿨,"이시카와 마리코 지음, 전지현 옮김",8800,7920,880,10%,440점,20160115,10372
738,유아,빅재미 스티커북 : 곤충 외,K842434919,8809477870060,1,스마트베어,"도희 외 글, 이른봄 외 그림",4200,2940,1260,30%,30점,20151215,1620
739,유아,빅재미 스티커북 : 탈것,K772434919,8809477870022,1,스마트베어,"도희 외 글, 이른봄 외 그림",4200,2940,1260,30%,30점,20151215,3033
740,유아,빅재미 스티커북 : 동물,K752434919,8809477870015,1,스마트베어,"도희 외 글, 이른봄 외 그림",4200,2940,1260,30%,30점,20151215,2944
741,유아,이제 곧 이제 곧,899798487X,9788997984879,77830,천개의바람,"오카다 치아키 그림, 오카다 고 글",11000,9900,1100,10%,550점,20160108,700
742,유아,비에도 지지 않고,K852434976,9791186825006,77830,그림책공작소,"미야자와 겐지 시, 야마무라 코지 그림, 엄혜숙 옮김",12000,10800,1200,10%,600점,20151103,3227
743,유아,하루에 한 장 똑똑한 그리기,K582434011,9791186872291,7,어스본코리아,"마이클 힐.샤론 쿠퍼 그림, 샘 스미스 글",12500,11250,1250,10%,620점,20151001,7361
744,유아,집중력 놀이 Big Pad 신나는 점 잇기,K712535013,9791186872260,7,어스본코리아,"케이트 리머 그림, 커스틴 롭슨 글",12000,10800,1200,10%,600점,20151001,3347
745,유아,까르르 깔깔,8980713754,9788980713752,77810,미세기,"이상교 글, 길고은이 그림",12000,10800,1200,10%,600점,20150920,1718
746,유아,기차가 덜컹덜컹,K682433452,9791158360061,77830,책읽는곰,"구도 노리코 글.그림, 윤수정 옮김",11000,9900,1100,10%,550점,20150915,3270
747,유아,바다 탐험대 옥토넛 : 그림자 바다,8959761826,9788959761821,77840,문학수첩 리틀북,"메오미 글.그림, 고정아 옮김",12000,10800,1200,10%,600점,20150807,2184
748,유아,바다 탐험대 옥토넛 : 외톨이 괴물,8959761672,9788959761678,77840,문학수첩 리틀북,"메오미 글.그림, 고정아 옮김",12000,10800,1200,10%,600점,20150529,2360
749,유아,기적의 한글 쓰기 5 : 낱말과 문장 쓰기,8962227835,9788962227833,74710,길벗스쿨,최영환 지음,9000,8100,900,10%,450점,20150331,2787
750,유아,꼬마버스 타요 칼라색칠공부 1,9226725861,8809226725863,1,키즈아이콘(아이코닉스),키즈아이콘 편집부 엮음,2000,1600,400,20%,80점,20150301,3777
751,유아,언제나 언제나 사랑해,8961704796,9788961704793,77840,보물창고,"캐롤라인 제인 처치 글.그림, 신형건 옮김",11000,9900,1100,10%,550점,20150330,1861
752,유아,입학을 축하합니다,8993672296,9788993672299,77810,책먹는아이,김경희 글.그림,10000,9000,1000,10%,500점,20150110,1145
753,유아,삐약이 엄마,1185564225,9791185564227,77810,책읽는곰,백희나 글.그림,12000,10800,1200,10%,600점,20141210,9162
754,유아,어제저녁,1185564179,9791185564173,77810,책읽는곰,백희나 글.그림,16000,14400,1600,10%,800점,20141130,5311
755,유아,머리부터 발끝까지 사랑해,8961704664,9788961704663,77840,보물창고,"캐롤라인 제인 처치 글.그림, 신형건 옮김",11000,9900,1100,10%,550점,20150105,1966
756,유아,머나먼 여행,8901166429,9788901166421,74800,웅진주니어,에런 베커 지음,12000,10800,1200,10%,600점,20141114,5186
757,유아,엄마는 회사에서 내 생각 해?,8955823061,9788955823066,77810,길벗어린이,김영진 글.그림,12000,10800,1200,10%,600점,20141115,6310
758,유아,방긋 아기씨,8958287926,9788958287926,77810,사계절,윤지회 글.그림,14000,12600,1400,10%,700점,20141105,2999
759,유아,용기 모자,8994077782,9788994077789,77850,책과콩나무,"리사 데이크스트라 글, 마크 얀센 그림, 천미나 옮김",11000,9900,1100,10%,550점,20140930,2195
760,유아,내 이름,8998110563,9788998110567,77810,장영(황제펭귄),"신혜은 글, 이철민 그림, 유헌식 기획.자문",11000,9900,1100,10%,550점,20140905,715
761,유아,기적의 유아영어 세트 - 전4권,8962227762,9788962227765,74740,길벗스쿨,조희주.이은주 지음,45000,40500,4500,10%,"2,250점",20140902,1690
762,유아,기적의 유아영어 : 영단어 (본책 + MP3 CD 1장),8962227754,9788962227758,74740,길벗스쿨,조희주 지음,12000,10800,1200,10%,600점,20140830,3013
763,유아,삐악삐악 슈퍼마켓,8997357581,9788997357581,77800,책내음,"쿠도 노리코 글.그림, 한라경 옮김",10000,9000,1000,10%,500점,20140819,2056
764,유아,하루 하나 만들기 : 동물,8915091078,9788915091078,64370,삼성출판사,삼성출판사 편집부 엮음,5800,5220,580,10%,290점,20140815,3284
765,유아,똑똑한 숫자 쓰기 1 : 0부터 50까지,119527470X,9791195274703,14410,북링크,북링크 R&D 지음,6500,5850,650,10%,320점,20140805,1862
766,유아,소리 나는 벽그림 : 세계지도,9254703206,8809254703208,1,애플비,애플비북스 편집부 엮음,4500,3150,1350,30%,40점,20140421,4040
767,유아,담,8956186464,9788956186467,73800,반달,지경애 글.그림,15000,13500,1500,10%,750점,20140324,1191
768,유아,뽀로로 우리는 친구,8964132599,9788964132593,73810,키즈아이콘(아이코닉스),키즈아이콘 편집부 엮음,8000,7200,800,10%,400점,20140128,1136
769,유아,싸워도 돼요?,8955822820,9788955822823,77810,길벗어린이,"고대영 글, 김영진 그림",12000,10800,1200,10%,600점,20131215,5471
770,유아,숨바꼭질 ㄱㄴㄷ,8997175491,9788997175499,77810,현북스,김재영 글.그림,15000,13500,1500,10%,750점,20131024,1501
771,유아,내가 만들자 캐릭터 : 공룡로봇,9256422263,8809256422268,1,삼성출판사,삼성출판사 편집부 지음,11800,7080,4720,40%,80점,20130701,2823
772,유아,아기가 아장아장,8955822618,9788955822618,77810,길벗어린이,권사우 글.그림,8500,7650,850,10%,420점,20130823,1249
773,유아,김용택 선생님이 들려주는 이솝우화 50,8965791588,9788965791584,64800,은하수미디어,"김용택 지음, 김중석 외 그림",13000,11700,1300,10%,650점,20130330,2481
774,유아,블랙 독,8997279122,9788997279128,77840,북스토리아이,"레비 핀폴드 글.그림, 천미나 옮김",12000,10800,1200,10%,600점,20130215,4457
775,유아,내 모자 어디 갔을까?,8952764870,9788952764874,77840,시공주니어,"존 클라센 글.그림, 서남희 옮김",11000,9900,1100,10%,550점,20120720,2258
776,유아,까만 밤에 무슨 일이 일어났을까?,8949119013,9788949119014,74800,비룡소,"브루노 무나리 글.그림, 이상희 옮김",30000,27000,3000,10%,"1,500점",20120530,671
777,유아,구름빵 : 이빨 빠진 날,8953584035,9788953584037,74800,한솔수북,GIMC DPS 지음,10000,9000,1000,10%,500점,20120225,1059
778,유아,학교 가는 날,8943308825,9788943308827,77810,보림,"송언 글, 김동수 그림",11000,9900,1100,10%,550점,20111212,6801
779,유아,똑똑한 유아 어휘 2단계 1 : 생활 어휘,8901119048,9788901119045,64710,웅진주니어,"김성은.이장원 지음, 김용한 감수",9000,8100,900,10%,450점,20110415,1382
780,유아,똑똑한 유아 어휘 1단계 3 : 학습 어휘,890111903X,9788901119038,64710,웅진주니어,"이정희.이장원 지음, 김용한 감수",9000,8100,900,10%,450점,20110415,2180
781,유아,우리 몸의 구멍,8955821182,9788955821185,77400,길벗어린이,"이혜리 그림, 허은미 글",12000,10800,1200,10%,600점,20000610,5764
782,유아,문제가 생겼어요!,8984141283,9788984141285,77890,논장,"이보나 흐미엘레프스카 글.그림, 이지원 옮김",11000,9900,1100,10%,550점,20100927,3816
783,유아,그림자 놀이,8949112116,9788949112114,74800,비룡소,이수지 지음,16000,14400,1600,10%,800점,20100709,4176
784,유아,어린이 첫 세계 국기 사전,K412434623,9791170182382,74900,글송이,"최유성 지음, 오수진 그림",10000,9000,1000,10%,500점,20160130,3388
785,유아,"마음아, 작아지지 마",8952756622,9788952756626,77810,시공주니어,"신혜은 지음, 김효진 그림",8000,7200,800,10%,400점,20100420,1649
786,유아,영원히 사는 법,8984141194,9788984141193,77840,논장,"콜린 톰슨 글.그림, 이지원 옮김",9800,8820,980,10%,490점,20100410,1257
787,유아,숟가락,8931921519,9788931921519,77840,지경사,"에이미 크루즈 로젠탈 지음, 이승숙 옮김, 스콧 매군 그림",8500,7650,850,10%,420점,20091120,1904
788,유아,눈물바다,8958284056,9788958284055,77810,사계절,서현 지음,10500,9450,1050,10%,520점,20091102,12950
789,유아,뽀로로 스티커로 배우는 숫자모양,9226725217,8809226725214,1,키즈아이콘(아이코닉스),키즈아이콘 편집부 엮음,5000,4000,1000,20%,200점,20091026,2461
790,유아,나도 나도,8901096390,9788901096391,74810,웅진주니어,최숙희 글.그림,10000,9000,1000,10%,500점,20090610,12322
791,유아,보리의 시끌벅적 유치원,8992130015,9788992130011,77810,뜨인돌어린이,"김세실 글, 양송이 그림",9500,8550,950,10%,470점,20090605,1083
792,유아,"한글, 우리말을 담는 그릇",8993242046,9788993242041,77710,책읽는곰,"박동화 지음, 정성화 그림",12000,10800,1200,10%,600점,20081001,3460
793,유아,창의폭발 엄마표 미술놀이 : 3~7세,8962241595,9788962241594,13590,로그인,연후맘 지음,12800,11520,1280,10%,640점,20080905,3775
794,유아,나의 를리외르 아저씨,8992492162,9788992492164,77830,청어람미디어,"이세 히데코 지음, 김정화 옮김, 백순덕 감수",10000,9000,1000,10%,500점,20070910,3798
795,유아,"선생님, 바보 의사 선생님",8901055198,9788901055190,74800,웅진주니어,"이상희 지음, 김명길 그림",11000,9900,1100,10%,550점,20060310,6414
796,유아,깜짝깜짝! 색깔들,8949181274,9788949181271,77840,비룡소,척 머피 지음,12000,10800,1200,10%,600점,20060215,12038
797,유아,밤을 켜는 아이,8911023876,9788911023875,77840,국민서관,"레이 브래드베리 글, 리오 딜론.다이앤 딜론 그림",12000,10800,1200,10%,600점,20050715,1763
798,유아,난 학교 가기 싫어,8911021571,9788911021574,77840,국민서관,"로렌 차일드 글 그림, 조은수 옮김",11000,9900,1100,10%,550점,20031125,2981
799,유아,분수놀이,8983942339,9788983942333,74840,"미래아이(미래M&B,미래엠앤비)","로렌 리디 글 그림, 천정애 옮김",8000,7200,800,10%,400점,20031130,3633
800,유아,왕치와 소새와 개미,8987721566,9788987721569,77810,다림,"최민오 그림, 채만식 글",10000,9000,1000,10%,500점,20030225,2863
801,유아,다음엔 너야,8949110644,9788949110646,77850,비룡소,"에른스트 얀들 지음, 노르만 융에 그림, 박상순 옮김",11000,9900,1100,10%,550점,20010523,3183
802,유아,똥이 풍덩!,8949180766,9788949180762,77840,비룡소,"알로나 프랑켈 글 그림, 김세희 옮김",10000,9000,1000,10%,500점,20010423,8146
803,유아,수호의 하얀말,8970943110,9788970943114,77830,한림출판사,"오츠카 유우조 재화, 아카바 수에키치 그림, 이영준 옮김",13800,12420,1380,10%,690점,20010310,8760
804,유아,미술관에 간 윌리,8901029146,9788901029146,74840,웅진주니어,"앤서니 브라운 글 그림, 장미란 옮김",11000,9900,1100,10%,550점,20000910,11125
805,유아,내 귀는 짝짝이,8901028298,9788901028293,74840,웅진주니어,"히도반헤네흐텐 지음, 장미란 옮김",13000,11700,1300,10%,650점,19991001,5752
806,유아,이슬이의 첫 심부름,8970940065,9788970940069,77890,한림출판사,"쓰쓰이 요리코 글, 하야시 아키코 그림",12000,10800,1200,10%,600점,19910301,16328
807,유아,싹싹싹,8970940553,9788970940557,77890,한림출판사,하야시 아키코 글 그림,9500,8550,950,10%,470점,20010225,26739
808,유아,솔이의 추석 이야기,8986621193,9788986621198,77810,길벗어린이,이억배 지음,12000,10800,1200,10%,600점,19951115,18773
809,유아,손 큰 할머니의 만두 만들기,8986565064,9788986565065,73810,재미마주,"채인선 글, 이억배 그림",8500,7650,850,10%,420점,20010102,29140
810,유아,까막나라에서 온 삽사리,8990614007,9788990614001,77810,초방책방,정승각 글.그림,10000,9000,1000,10%,500점,19940301,10950
811,유아,기차 ㄱ ㄴ ㄷ,8949100118,9788949100111,77810,비룡소,박은영 글.그림,11000,9900,1100,10%,550점,19970430,34523
812,유아,구두구두 걸어라,897094057X,9788970940571,77890,한림출판사,하야시 아키코 지음,9500,8550,950,10%,470점,19900401,7061
813,유아,고릴라,8949110482,9788949110486,77840,비룡소,"앤서니 브라운 글 그림, 장은수 옮김",13000,11700,1300,10%,650점,19981029,33012
814,유아,다시 시작하는 너에게,8966351301,9788966351305,77830,북뱅크,"유모토 가즈미 지음, 하타 고시로 그림, 김숙 옮김",14000,12600,1400,10%,700점,20210330,210
815,유아,엄마야 누나야,K562739936,9791157412358,,현북스,"김소월 지음, 이주영 엮음, 천은실 그림",12000,10800,1200,10%,600점,20210222,210
816,유아,나는 깡통이다,8965463904,9788965463900,77810,밝은미래,흰운동화 지음,13000,11700,1300,10%,650점,20210225,180
817,유아,밍꼬발랄 판박이 데코스티커,K012738939,8809731782788,1,아이누리,아이누리 편집부 지음,4000,3600,400,10%,180점,20210220,120
818,유아,생생 바다동물 손전등 사운드북,K642738836,8809338970250,1,애플비,애플비북스 편집부 지음,15800,11060,4740,30%,120점,20210215,210
819,유아,워터스티커 : 포켓몬,K932738831,8809477871548,1,스마트베어,책마중 구성,6500,5200,1300,20%,60점,20210220,280
820,유아,예뿍이의 메이크업 색칠북,K242738733,8809170011227,1,서울문화사,서울문화사 편집부 지음,18000,14400,3600,20%,150점,20210225,300
821,유아,비 너머,K002738629,9791165810788,77870,스푼북,"페르난도 빌레라.미셀 고르스키 지음, 페르난도 빌레라 그림, 오진영 옮김",13500,12150,1350,10%,670점,20210226,280
822,유아,아마도 저 달은,8967341245,9788967341244,77800,풀빛미디어,"프랜시스 아이브스 지음, 조결영 옮김",13000,11700,1300,10%,650점,20210121,190
823,유아,엄청나게 큰 배와 군함 백과,K792738429,9791190183659,74370,어스본코리아,"미나 레이시 지음, 가브리엘레 안토니니 그림, 조남주 옮김",13000,11700,1300,10%,650점,20210125,270
824,유아,헬로 카봇 숨은 그림 찾아라 색칠놀이,K222738228,9791164387694,77650,서울문화사,서울문화사 편집부 지음,7000,6300,700,10%,350점,20210219,180
825,유아,마법천자문 유아 한자 1 : 유치원과 친구,8950993678,9788950993672,74710,아울북,"신연미.이원경 지음, 조준철 그림",8500,7650,850,10%,420점,20210205,770
826,유아,귀멸의칼날 탄지로의 수련 (TG-KP108-113),K092738792,8809771550026,1,토이앤퍼즐,토이앤퍼즐 편집부 지음,5500,4950,550,10%,250점,20210215,345
827,유아,페파의 오싹오싹 핼러윈,K592738686,9791188087099,77840,펭귄랜덤하우스코리아,"펭귄랜덤하우스코리아 편집부 지음, 김희진 옮김",9500,8550,950,10%,470점,20210120,435
828,유아,샌드위치 소풍,K872738487,9791164632060,74810,키즈엠,"이수연 지음, 강은옥 그림",12000,10800,1200,10%,600점,20210122,725
829,유아,선물이 툭!,K672738382,9791188609574,77810,파란자전거,김도아 지음,12900,11610,1290,10%,640점,20210201,255
830,유아,생생 만들기 : 물속세상,K922738388,8809700050030,1,걷는달팽이,김덕기 지음,7500,6750,750,10%,340점,20210118,420
831,유아,아기 곰의 콘서트,8974993813,9788974993818,77840,JEI재능교육(재능출판),"데이비드 리치필드 글.그림, 김경미 옮김",13000,11700,1300,10%,650점,20210201,435
832,유아,브레드이발소 스티커 미니북,K532738084,8809559747716,1,대원키즈,대원키즈 편집부 엮음,4000,3600,400,10%,180점,20210121,455
833,유아,포켓몬스터W IQ EQ 색칠북,K512738083,9791134877019,"77370
",학산문화사(단행본),학산문화사 편집부 지음,6500,5850,650,10%,320점,20210105,625
834,유아,병아리,K212738863,9791197223327,77860,빨간콩,"다비드 칼리 지음, 다비드 메르베이유 그림, 김영신 옮김",15000,13500,1500,10%,750점,20210120,840
835,유아,헬로 카봇 시즌 10 스티커 미니북,K572737354,8809559747631,1,대원키즈,초이락팩토리 지음,4000,3200,800,20%,40점,20210120,260
836,유아,티시태시 미니스티커북,K902737252,8809731782900,1,아이누리,아이누리 편집부 지음,4000,3200,800,20%,40점,20210110,315
837,유아,군고구마와 주먹밥,8983949023,9788983949028,77830,"미래아이(미래M&B,미래엠앤비)","미야니시 타츠야 지음, 황진희 옮김",13000,11700,1300,10%,650점,20210120,665
838,유아,불을 싫어하는 아주 별난 꼬마 용,K502737054,9791166370205,77840,사파리,"제마 메리노 지음, 노은정 옮김",13000,11700,1300,10%,650점,20210115,390
839,유아,Highlights 유아 공부두뇌 깨우기 : 선긋기와 펜 잡는 법(Tracing and Pen Control),K442737634,9791186641613,74740,소란i(소란아이),하이라이츠 어린이 (Highlights for Children) 지음,6000,5400,600,10%,300점,20210120,910
840,유아,나는 나니까,8983898828,9788983898821,77810,바우솔,김현례 지음,12000,10800,1200,10%,600점,20210122,655
841,유아,"나, 이거 사 줘!",K722737777,9791163930532,77860,한울림어린이(한울림),"스테파니 블레이크 지음, 김영신 옮김",12000,10800,1200,10%,600점,20201220,550
842,유아,상자거북,8911128376,9788911128372,77840,국민서관,"바네사 로더 지음, 김영선 옮김",12000,10800,1200,10%,600점,20201218,1195
843,유아,신비아파트 고스트볼 더블X 수상한 의뢰 따라그리기,K502737264,9791164383382,77650,서울문화사,서울문화사 편집부 지음,7000,6300,700,10%,350점,20201221,1150
844,유아,우리 아기 오감발달 쿵쾅쿵쾅 공룡 사운드북,K822736534,8809264181607,1,어스본코리아,"샘 태플린 지음, 페데리카 아이오사 그림",18000,16200,1800,10%,810점,20201203,1770
845,유아,뽀로로 영어 동요 사운드 카드,K482736539,8809644081084,1,키즈아이콘(아이코닉스),키즈아이콘 편집부 지음,24000,21600,2400,10%,"1,080점",20201201,610
846,유아,감사하면 할수록,K802736436,9791157412280,77810,현북스,"이해인 지음, 신진호 그림",12000,10800,1200,10%,600점,20201207,520
847,유아,엄마,K512736338,9791197223310,77810,빨간콩,김미희 지음,14000,12600,1400,10%,700점,20201130,740
848,유아,따뜻한 마음과 고운 마음,8959984124,9788959984121,74800,달리,"미야니시 타츠야 지음, 고향옥 옮김",11000,9900,1100,10%,550점,20201203,995
849,유아,퓨처 지니어스 : 양자물리학,K502736235,9791191209112,74400,넥서스주니어,"카를로스 파소스 지음, 이충호 옮김",10000,9000,1000,10%,500점,20201214,290
850,유아,퓨처 지니어스 : 유전학,K312736235,9791191209105,74400,넥서스주니어,"카를로스 파소스 지음, 이충호 옮김",10000,9000,1000,10%,500점,20201214,325
851,유아,아하 한글 배우기 3 : 원리를 아니까 재밌게 하니까,K532736979,9791165700263,74710,창비교육,최영환 지음,9000,8100,900,10%,450점,20201210,635
852,유아,"좋아요!, 싫어요!",K772736871,9791197200137,77850,북드림아이,"파울린느 아우드 지음, Sensoa (벨기에 공공 성교육기관) 외 감수",13000,11700,1300,10%,650점,20201210,530
853,유아,집중력 팡! 스티커북,896781819X,9788967818197,74370,애플비,이수희 그림,5500,4950,550,10%,270점,20201120,2290
854,유아,한글 팡! 스티커북 말하며 붙여요,8967818238,9788967818234,74370,애플비,김석류 지음,5500,4950,550,10%,270점,20201120,2185
855,유아,신비아파트 고스트볼 더블X 수상한 의뢰 숨은 그림 찾아라 색칠놀이,K712735249,9791164387403,77650,서울문화사,서울문화사 지음,7000,6300,700,10%,350점,20201126,2330
856,유아,진짜 진짜 킨더 사고력수학 C 도형 : 5~6세용,K782735043,9791197083075,63410,시소스터디,"여수미 지음, 신대관 그림",13800,12420,1380,10%,690점,20201215,500
857,유아,"너는 내 친구야, 왜냐하면…",K522735312,9791197090912,77850,나무말미,"귄터 야콥스 지음, 윤혜정 옮김",14000,12600,1400,10%,700점,20201123,825
